product_url,product_color,product_image,product_image_main,product_title,product_description,product_price,image_path
https://www2.hm.com/en_in/productpage.1005394001.html,Silver-coloured,,"https://lp2.hm.com/hmgoepprod?set=source[/31/7d/317dbec8bd9c3690417a8dd102260078bf210baf.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",Necklace and bracelet,,Rs.799.00,/content/drive/MyDrive/images/39b44054-79c8-4372-b2aa-1fadcf8686d1.jpg
https://www2.hm.com/en_in/productpage.1211232002.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/41/93/41937b9b86f73b3ee487de12f884741d55c4aac3.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",Regular Fit Textured shirt,,"Rs.2,699.00",/content/drive/MyDrive/images/e9445816-5e9d-4349-8962-fb46c01c2e66.jpg
https://www2.hm.com/en_in/productpage.0972640070.html,White/Kodak,,"https://lp2.hm.com/hmgoepprod?set=source[/5a/15/5a158fbbf0dc828d146e4bbf90620dcc008447c7.jpg],origin[dam],category[men_tshirtstanks_shortsleeve],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",Loose Fit T-shirt,,"Rs.1,299.00",/content/drive/MyDrive/images/bf34eff1-7928-42a7-b3ac-79c5695223ff.jpg
https://www2.hm.com/en_in/productpage.0947060019.html,Grey/Checked,,"https://lp2.hm.com/hmgoepprod?set=source[/2a/f7/2af77e9b142d8fbd2243f979dd339b90699eedb0.jpg],origin[dam],category[men_nightwearloungewear_pyjamas],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",2-pack Regular Fit pyjama bottoms,,"Rs.2,699.00",/content/drive/MyDrive/images/1e8af2b2-2ada-4032-a702-23c99af91ff1.jpg
https://www2.hm.com/en_in/productpage.1225979002.html,Light beige,,"https://lp2.hm.com/hmgoepprod?set=source[/03/d1/03d15d1901b19dc5e53541758b02f1d05681db94.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[3]&call=url[file:/product/fullscreen]",Printed T-shirt,,"Rs.1,999.00",/content/drive/MyDrive/images/6e623fe5-7d0c-4ec3-b2bb-48bb00b85be3.jpg
https://www2.hm.com/en_in/productpage.1127523009.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/e4/32/e432a5ba517e0ea9e089ddb6a9ddd2635cb10b99.jpg],origin[dam],category[men_shirts_casual],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",Regular Fit Linen shirt,,"Rs.2,999.00",/content/drive/MyDrive/images/cc65439b-c99f-429d-87ba-978e6667bb8e.jpg
https://www2.hm.com/en_in/productpage.1099631009.html,Khaki green/Striped,,"https://lp2.hm.com/hmgoepprod?set=source[/ef/8d/ef8dcdc9b54d61850fd5b3fa6f52d914b3eb63ff.jpg],origin[dam],category[men_tshirtstanks_shortsleeve],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",Loose Fit Cotton T-shirt,,Rs.999.00,/content/drive/MyDrive/images/26e82cc7-fb34-4857-9e8a-dcfe6f2bba8a.jpg
https://www2.hm.com/en_in/productpage.1024256003.html,Light denim blue,,"https://lp2.hm.com/hmgoepprod?set=source[/8c/db/8cdb458a6bcfd8dca14b7b397c2fd6bacb291de9.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",Slim Jeans,,"Rs.1,799.00",/content/drive/MyDrive/images/e29aedb6-e738-46c7-9406-00ff2f152c37.jpg
https://www2.hm.com/en_in/productpage.1200744002.html,Grey,,"https://lp2.hm.com/hmgoepprod?set=source[/43/15/43150817f38ff812044d4d89868a7382f5c67b7e.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Relaxed Fit Cargo trousers,,"Rs.2,999.00",/content/drive/MyDrive/images/939dd29b-1770-4951-80ca-dc7af949bad5.jpg
https://www2.hm.com/en_in/productpage.1208424001.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/35/59/3559edbd59969eca491afe35c9165165f8e1b7a4.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Water-repellent sports cap,,Rs.999.00,/content/drive/MyDrive/images/e84d01e3-97b4-4ede-845a-2638b1b7edf9.jpg
https://www2.hm.com/en_in/productpage.1156610003.html,White,,"https://lp2.hm.com/hmgoepprod?set=source[/89/27/89270e3116c5b8408b7e29f24d1bb7700d8d1c68.jpg],origin[dam],category[men_accessories_bags],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Mini shoulder bag,,"Rs.1,499.00",/content/drive/MyDrive/images/aacdeafc-86f4-4371-b954-14c0176fd445.jpg
https://www2.hm.com/en_in/productpage.1101074032.html,Light brown,,"https://lp2.hm.com/hmgoepprod?set=source[/86/76/86760b60cfc8be8f42218b43f4b8bdfb86666808.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[3]&call=url[file:/product/fullscreen]",Slim Fit Pima cotton T-shirt,,"Rs.1,299.00",/content/drive/MyDrive/images/e4be4be8-fc5b-4d44-91d3-d54f4464fea1.jpg
https://www2.hm.com/en_in/productpage.1029317025.html,Dark grey,,"https://lp2.hm.com/hmgoepprod?set=source[/36/de/36dec32f6978e9d66b5c36ff1994f814ccc6436a.jpg],origin[dam],category[men_tshirtstanks],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Regular Fit Jersey top,,Rs.799.00,/content/drive/MyDrive/images/2ab30f92-3ecd-4763-b271-2f4be316d98a.jpg
https://www2.hm.com/en_in/productpage.1112992008.html,Black/Grey striped,,"https://lp2.hm.com/hmgoepprod?set=source[/f0/e2/f0e21620b6554292fddf5e2c0822c530ad3fded0.jpg],origin[dam],category[men_shirts_casual],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Regular Fit Short-sleeved shirt,,Rs.999.00,/content/drive/MyDrive/images/54dccb6d-a2c0-4007-8445-386192645ef7.jpg
https://www2.hm.com/en_in/productpage.1216610003.html,Grey,,"https://lp2.hm.com/hmgoepprod?set=source[/dc/44/dc44a2a9870702483af2c6f49ce2a6ee15349125.jpg],origin[dam],category[men_trousers_joggers],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Loose Fit Nylon parachute trousers,,"Rs.2,299.00",/content/drive/MyDrive/images/76d864c8-b9e4-4b93-97b4-89e2e9932a42.jpg
https://www2.hm.com/en_in/productpage.1064346021.html,Purple,,"https://lp2.hm.com/hmgoepprod?set=source[/24/6f/246f5997d02a0982d98835ed242e3cec2d4fcc25.jpg],origin[dam],category[men_trousers_linentrousers],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Regular Fit Linen-blend trousers,,"Rs.2,299.00",/content/drive/MyDrive/images/5c276a1e-b014-4a2c-81ab-0a56f06c9d04.jpg
https://www2.hm.com/en_in/productpage.1130226013.html,White,,"https://lp2.hm.com/hmgoepprod?set=source[/b7/df/b7df529832835e180956490d16ba2f125cea7d4c.jpg],origin[dam],category[MEN_TSHIRTSTANKS_POLO],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Slim Fit Cotton polo shirt,,"Rs.1,299.00",/content/drive/MyDrive/images/4b8a1615-dd14-46be-88b8-43367c638a6e.jpg
https://www2.hm.com/en_in/productpage.1174601006.html,White/Purple checked,,"https://lp2.hm.com/hmgoepprod?set=source[/9b/76/9b7666ab319bba4021e6928141c6c5280121681b.jpg],origin[dam],category[men_shirts_longsleeved],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Regular Fit Flannel shirt,,"Rs.1,999.00",/content/drive/MyDrive/images/2015eba8-0f88-4e07-b5c1-2bca7b736c3b.jpg
https://www2.hm.com/en_in/productpage.1221963002.html,Cream,,"https://lp2.hm.com/hmgoepprod?set=source[/1a/7d/1a7d3b459050a61216ba9a237a19fad66bf55021.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Regular Fit Zip-top polo shirt,,"Rs.2,299.00",/content/drive/MyDrive/images/3fe75882-b16c-4549-89ce-ebdae3e8f6d8.jpg
https://www2.hm.com/en_in/productpage.1207927003.html,Beige,,"https://lp2.hm.com/hmgoepprod?set=source[/19/08/190870858ae16134c0c5bbde8463fda3cb119509.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Regular Fit Rib-knit polo shirt,,"Rs.2,299.00",/content/drive/MyDrive/images/1373aa92-26f1-47cf-b10e-6a22377ee5a0.jpg
https://www2.hm.com/en_in/productpage.1035207030.html,White,,"https://lp2.hm.com/hmgoepprod?set=source[/44/f3/44f38b4a9cf610775a4ad57455e31612ea4c1173.jpg],origin[dam],category[men_tshirtstanks_shortsleeve],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Oversized Fit Cotton T-shirt,,"Rs.1,299.00",/content/drive/MyDrive/images/0051fdbf-ecfa-44fb-bd6b-3c95ffc7ff58.jpg
https://www2.hm.com/en_in/productpage.1036739027.html,Light blue/Striped,,"https://lp2.hm.com/hmgoepprod?set=source[/38/d5/38d58dbaf7fdadfb64ee83ca0ba368e06c7af239.jpg],origin[dam],category[men_shirts_casual],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Relaxed Fit Oxford shirt,,"Rs.1,999.00",/content/drive/MyDrive/images/5dc49fe0-0442-4898-8d03-3a640bc92bcd.jpg
https://www2.hm.com/en_in/productpage.1035679004.html,Cream,,"https://lp2.hm.com/hmgoepprod?set=source[/5a/7c/5a7cd4c403fa62a41165dfa2ff888ce914321b94.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Regular Fit Linen trousers,,"Rs.2,999.00",/content/drive/MyDrive/images/75de63db-ff75-4bc1-86ec-f4a13d243b0c.jpg
https://www2.hm.com/en_in/productpage.1219297001.html,Light beige,,"https://lp2.hm.com/hmgoepprod?set=source[/bc/70/bc70a9cf4eb5cfee71d0d812d4a3c943f15ce244.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Slim Fit Linen suit trousers,,"Rs.2,999.00",/content/drive/MyDrive/images/504d7ece-bb5a-4812-b686-78cdf115d885.jpg
https://www2.hm.com/en_in/productpage.0656677080.html,Black/White striped,,"https://lp2.hm.com/hmgoepprod?set=source[/a7/0d/a70d8fe712e5db14450491786ef551a053b33aba.jpg],origin[dam],category[men_shirts_shortsleeved],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Patterned resort shirt,,"Rs.1,299.00",/content/drive/MyDrive/images/3a6778ab-3cf5-4913-9ee4-64a90c60bd6e.jpg
https://www2.hm.com/en_in/productpage.1212620003.html,Blue/Dragons,,"https://lp2.hm.com/hmgoepprod?set=source[/ba/ca/baca8d6eacd7b0b6b4a77d5f8b3114bd135435f3.jpg],origin[dam],category[men_shirts_casual],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Loose Fit Resort shirt,,"Rs.1,799.00",/content/drive/MyDrive/images/bbee8291-f0ec-4d4c-953d-b8f98c02ee5b.jpg
https://www2.hm.com/en_in/productpage.1225978001.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/7e/85/7e850f451585f8b2cafafed87b3fa67f66780a21.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Boxy shirt,,"Rs.2,999.00",/content/drive/MyDrive/images/91c2e1d3-1318-4bcb-bfe3-80ce228d2f62.jpg
https://www2.hm.com/en_in/productpage.1070268010.html,Light blue/Dark blue,,"https://lp2.hm.com/hmgoepprod?set=source[/8a/a5/8aa55f96da86ee511275ef3463e5e5211a269a72.jpg],origin[dam],category[men_underwear_trunks],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",5-pack short trunks,,"Rs.1,999.00",/content/drive/MyDrive/images/8c3a1d14-565a-400c-862b-f8d8b6a298de.jpg
https://www2.hm.com/en_in/productpage.1210816002.html,Khaki green,,"https://lp2.hm.com/hmgoepprod?set=source[/47/7e/477eb963683313683035c083405ae7eaa0fc05c3.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",DryMove™ Sports vest top,,"Rs.1,399.00",/content/drive/MyDrive/images/d65fbd6d-2af2-41da-b8dc-895d8b087084.jpg
https://www2.hm.com/en_in/productpage.0783359038.html,Beige/NYC,,"https://lp2.hm.com/hmgoepprod?set=source[/c1/00/c1005950c0567cec6937985da237302f123a5900.jpg],origin[dam],category[men_accessories_hatscaps_caps],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Cap with an appliqué,,Rs.999.00,/content/drive/MyDrive/images/31c0b4e9-77bf-44bf-ab92-de26d125b549.jpg
https://www2.hm.com/en_in/productpage.0970818069.html,Light blue,,"https://lp2.hm.com/hmgoepprod?set=source[/6c/08/6c089ec6ca3f7ecad8465c02571da71e61032531.jpg],origin[dam],category[men_hoodiessweatshirts_sweatshirts],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Loose Fit Sweatshirt,,Rs.799.00,/content/drive/MyDrive/images/1977d5ba-b44b-4856-b1cd-1b81c69dc6e9.jpg
https://www2.hm.com/en_in/productpage.1207360001.html,Black/White checked,,"https://lp2.hm.com/hmgoepprod?set=source[/2d/62/2d629d8f727b742471a6c9e3d193ad130032312a.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Regular Fit Twill shirt,,"Rs.1,999.00",/content/drive/MyDrive/images/c1de97fc-7a9b-4bac-9eec-4a97dc21ad35.jpg
https://www2.hm.com/en_in/productpage.1012056024.html,Navy blue,,"https://lp2.hm.com/hmgoepprod?set=source[/cf/12/cf127e4487c6858bd904f4e6c69a2d90e251aa65.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Relaxed Fit Sweatpants,,"Rs.1,499.00",/content/drive/MyDrive/images/eeb174f1-68e6-4057-9c33-2acd6129b505.jpg
https://www2.hm.com/en_in/productpage.1064020012.html,Light brown,,"https://lp2.hm.com/hmgoepprod?set=source[/98/62/9862fb8a2e7542ee6855581e9fd10888ddca0310.jpg],origin[dam],category[men_shirts_casual],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Regular Fit Rib-knit resort shirt,,"Rs.2,299.00",/content/drive/MyDrive/images/62a28e79-a7f4-47a6-ba5c-00a89a6783d3.jpg
https://www2.hm.com/en_in/productpage.0956308014.html,Light beige,,"https://lp2.hm.com/hmgoepprod?set=source[/64/c4/64c4a69cf0e55f4c69af3ceaa8f433bb737c10a4.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Regular Fit Sweatshorts,,Rs.999.00,/content/drive/MyDrive/images/653c7fc9-5b76-489d-95f1-6fe87638f643.jpg
https://www2.hm.com/en_in/productpage.1034065095.html,White/Holidays,,"https://lp2.hm.com/hmgoepprod?set=source[/01/c0/01c0ddbd94ef55c2efc5b6c00e21cf64fab36173.jpg],origin[dam],category[men_tshirtstanks_printed],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Loose Fit Printed T-shirt,,"Rs.1,299.00",/content/drive/MyDrive/images/c12fb52e-dead-45e1-9f98-9006755d0e43.jpg
https://www2.hm.com/en_in/productpage.0564310099.html,Greige/Striped,,"https://lp2.hm.com/hmgoepprod?set=source[/07/07/0707d0e128cf0b93cdf9ef890dd0568e8b733284.jpg],origin[dam],category[men_underwear_trunks],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",3-pack short cotton trunks,,"Rs.1,299.00",/content/drive/MyDrive/images/077d5898-9759-43ca-a784-c3392eb4f1ca.jpg
https://www2.hm.com/en_in/productpage.1216809003.html,Beige/Sage green,,"https://lp2.hm.com/hmgoepprod?set=source[/13/93/139360322c56e51ff0b03859cc037b994c507125.jpg],origin[dam],category[men_tshirtstanks_multipacks],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",3-pack Regular Fit Polo shirts,,"Rs.2,999.00",/content/drive/MyDrive/images/29450128-38ee-4972-90c3-1865583d5d94.jpg
https://www2.hm.com/en_in/productpage.0956308003.html,Dark grey,,"https://lp2.hm.com/hmgoepprod?set=source[/c6/ff/c6ff621f9ce453e2d52612f95e9a317a96f303cd.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",Regular Fit Sweatshorts,,Rs.999.00,/content/drive/MyDrive/images/d2ca3abf-27a7-4459-b843-f8aa8cceb530.jpg
https://www2.hm.com/en_in/productpage.0973277054.html,White/Felix the Cat,,"https://lp2.hm.com/hmgoepprod?set=source[/b9/5f/b95ff2ee986796a2151771864d333efc1ee523ce.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",Regular Fit T-shirt,,Rs.799.00,/content/drive/MyDrive/images/28b1563d-ce7a-4785-9d18-3eb6f001071a.jpg
https://www2.hm.com/en_in/productpage.1198332004.html,Light blue/Striped,,"https://lp2.hm.com/hmgoepprod?set=source[/15/61/15615dfd0bb763b7384a777499717e278b1b5d6f.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Loose Fit Poplin shirt,,"Rs.1,999.00",/content/drive/MyDrive/images/fd756e89-c295-452e-9f0c-3cec68b7914c.jpg
https://www2.hm.com/en_in/productpage.1217039003.html,White/Car,,"https://lp2.hm.com/hmgoepprod?set=source[/57/63/57633543282de45747dea708347cc774b9d47e3d.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Oversized Fit Printed T-shirt,,"Rs.1,499.00",/content/drive/MyDrive/images/f7811d9d-ff2d-41d6-a605-282c66a6802d.jpg
https://www2.hm.com/en_in/productpage.0970818064.html,Light grey,,"https://lp2.hm.com/hmgoepprod?set=source[/e4/5c/e45cf502c83b0a79af07da2c1298076bf2fbeb86.jpg],origin[dam],category[men_hoodiessweatshirts_sweatshirts],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Loose Fit Sweatshirt,,Rs.799.00,/content/drive/MyDrive/images/4d808320-2fba-4717-af43-ebfd6c11fb82.jpg
https://www2.hm.com/en_in/productpage.0970817024.html,Cream,,"https://lp2.hm.com/hmgoepprod?set=source[/86/71/86711898a77da2dc0647c34518c904553946bdcb.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Regular Fit Sweatpants,,"Rs.1,499.00",/content/drive/MyDrive/images/39e071ee-102e-44d1-bfcb-de062a839c18.jpg
https://www2.hm.com/en_in/productpage.1129534009.html,Dark blue,,"https://lp2.hm.com/hmgoepprod?set=source[/46/fd/46fde676dd6acf6b3e17b971ada96cfc927a7669.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Regular Fit Linen-blend trousers,,"Rs.2,299.00",/content/drive/MyDrive/images/b9a747ea-3df5-4381-bb3f-1dbff274317f.jpg
https://www2.hm.com/en_in/productpage.1195982004.html,Bright blue,,"https://lp2.hm.com/hmgoepprod?set=source[/a3/57/a357d6d1138cef0112b72a8d7e9f4e9a5ad49cb7.jpg],origin[dam],category[men_shorts],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Regular Fit Sweatshorts,,Rs.799.00,/content/drive/MyDrive/images/0ae3aefb-bb28-4605-a509-309c5fe4a597.jpg
https://www2.hm.com/en_in/productpage.1207086001.html,Beige,,"https://lp2.hm.com/hmgoepprod?set=source[/0f/f3/0ff3b2d51a3be52855add44d9d0616fe7ea2e9e6.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Loose Fit Twill overshirt,,"Rs.2,699.00",/content/drive/MyDrive/images/8541df4d-6440-48dc-ad66-ef65d3d34da3.jpg
https://www2.hm.com/en_in/productpage.1209975001.html,Cream,,"https://lp2.hm.com/hmgoepprod?set=source[/1f/4b/1f4b3ecddd80b13bf9f2bd6359af6a9a3c1a29bd.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Slim Fit Waffled polo shirt,,"Rs.1,499.00",/content/drive/MyDrive/images/502a66cc-6495-4a2b-b166-2c8fbd302f21.jpg
https://www2.hm.com/en_in/productpage.1210038001.html,Navy blue,,"https://lp2.hm.com/hmgoepprod?set=source[/94/52/945293e8bca2e00d9498a1250f541e5a372506ad.jpg],origin[dam],category[men_trousers_chinos_regular_all],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Regular Fit Cropped cotton chinos,,"Rs.2,299.00",/content/drive/MyDrive/images/323b0dc6-da9d-4509-b65f-ed61ddeed917.jpg
https://www2.hm.com/en_in/productpage.1096385001.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/d5/32/d5326eb2e11c690b755c34b6a4639854ffa0256f.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Loose Jeans,,"Rs.1,999.00",/content/drive/MyDrive/images/28056b7f-d4cb-4b73-8c0a-6aa1505f31b9.jpg
https://www2.hm.com/en_in/productpage.0967153002.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/df/8b/df8bd520f021827afe862ca5cace06c94ba14a93.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",COOLMAX® Regular Fit T-shirt,,Rs.999.00,/content/drive/MyDrive/images/a78b6b0f-316a-4c07-a06a-9d671105060d.jpg
