product_url,product_color,product_image,product_image_main,product_title,product_description,product_price,image_path
https://www2.hm.com/en_in/productpage.1146768015.html,Pink,,"https://lp2.hm.com/hmgoepprod?set=source[/74/8a/748ad69753ea857037802fcd82a8b1d1387a19e3.jpg],origin[dam],category[ladies_tops_vests],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Ribbed vest top,,Rs.699.00,/content/images_woman/cf2d2b20-7a36-492d-9304-9e9ece5a002a.jpg
https://www2.hm.com/en_in/productpage.1198481001.html,Cream,,"https://lp2.hm.com/hmgoepprod?set=source[/fd/9a/fd9ade01061126d203c339620a9c90c792181130.jpg],origin[dam],category[ladies_tops_shortsleeve],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Wrapover ribbed top,,"Rs.1,499.00",/content/images_woman/3f433f23-20b1-44e5-8956-90b2fa0e167e.jpg
https://www2.hm.com/en_in/productpage.1202788002.html,White,,"https://lp2.hm.com/hmgoepprod?set=source[/9d/3f/9d3f33368251df7224aed71ee2a4534e6bfd2ead.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Boxy-style poplin shirt,,"Rs.1,299.00",/content/images_woman/cba8c3ef-279f-44ff-9e78-a683be6f6e3d.jpg
https://www2.hm.com/en_in/productpage.1218109004.html,Dark brown,,"https://lp2.hm.com/hmgoepprod?set=source[/be/0b/be0b0ad3e171d2ce96d017110cb88935f359df35.jpg],origin[dam],category[ladies_accessories_hairaccessories],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",10-pack hair elastics,,Rs.249.00,/content/images_woman/52bc9c08-3c29-40bb-8033-9948d15c0d8d.jpg
https://www2.hm.com/en_in/productpage.1225464001.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/68/b2/68b2ad9a478db3f5f757c1e0154d87eb1534cb1d.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",DryMove™ Sports top,,"Rs.1,299.00",/content/images_woman/3db5afbd-ebcf-4ff2-81db-8344827ee863.jpg
https://www2.hm.com/en_in/productpage.1218769002.html,Yellow/Ombre,,"https://lp2.hm.com/hmgoepprod?set=source[/bb/9f/bb9fb5173402eeb53d42545abb7b40b56db9003b.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Twist-detail satin dress,,"Rs.5,999.00",/content/images_woman/1598b2a9-5091-40d1-9d58-a988d606aa85.jpg
https://www2.hm.com/en_in/productpage.1220149002.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/02/cb/02cbacc1808dd79282318931473b6f8b20de3424.jpg],origin[dam],category[Ladies_shorts_highwaisted],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Piping-detail pull-on shorts,,"Rs.1,299.00",/content/images_woman/a55cfa33-4f7f-41bd-ac15-fca6c3b613d7.jpg
https://www2.hm.com/en_in/productpage.1107360021.html,Light blue,,"https://lp2.hm.com/hmgoepprod?set=source[/ac/39/ac39cf1fb1ae20e96d40237331fb73e2196f9a57.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Wide twill trousers,,"Rs.1,499.00",/content/images_woman/b1f001d0-c634-4ed7-b022-6a06c924fde2.jpg
https://www2.hm.com/en_in/productpage.1214993003.html,Cream,,"https://lp2.hm.com/hmgoepprod?set=source[/86/ae/86ae45b6f033fc5ce8e1be371c3eb79f90245fa8.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Short textured-knit cardigan,,"Rs.2,299.00",/content/images_woman/6b00b9f6-8bce-4711-9dca-26646c4ca14c.jpg
https://www2.hm.com/en_in/productpage.0988235006.html,Navy blue,,"https://lp2.hm.com/hmgoepprod?set=source[/ee/29/ee296c54dbdbecbeb40ed68e5d466ebe793d3a03.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",Cigarette trousers,,"Rs.1,999.00",/content/images_woman/4fb41c31-cea1-44ef-b1f9-f19a56f7f907.jpg
https://www2.hm.com/en_in/productpage.1141810010.html,Dark grey,,"https://lp2.hm.com/hmgoepprod?set=source[/b7/88/b7881b0d404dfb35cb4fe7598bfa82ae37b9db99.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Fitted T-shirt,,Rs.699.00,/content/images_woman/4b6034e0-2e35-47a3-bb27-8fafbd7ef300.jpg
https://www2.hm.com/en_in/productpage.1212380001.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/a5/44/a544c25b31814482af8a9f132efd6f5d451ae101.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",Linen-blend blazer dress,,"Rs.3,999.00",/content/images_woman/580b0262-2f97-4374-9599-a734c3949f23.jpg
https://www2.hm.com/en_in/productpage.1208745005.html,Khaki green,,"https://lp2.hm.com/hmgoepprod?set=source[/1d/1b/1d1bf7b3bbc556f7f64502448c3314586e4f9882.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",Jersey bodycon dress,,"Rs.1,499.00",/content/images_woman/4c803822-0c23-4c25-b7e9-4f2e5119c939.jpg
https://www2.hm.com/en_in/productpage.1215795001.html,Dusty blue,,"https://lp2.hm.com/hmgoepprod?set=source[/25/07/250705ca93a57abc5653e9da1a96ea1243ce824f.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Oversized double-breasted blazer,,"Rs.3,599.00",/content/images_woman/6462cd9f-0b30-40df-ab9c-235109db0696.jpg
https://www2.hm.com/en_in/productpage.1171091001.html,Gold-coloured,,"https://lp2.hm.com/hmgoepprod?set=source[/ec/26/ec26ec38d0f0339ec327b70199b491ca1d230590.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Hoop earrings,,Rs.399.00,/content/images_woman/fa82689e-f6c1-458d-bc13-9b8f0c1bd706.jpg
https://www2.hm.com/en_in/productpage.1178926001.html,Gold-coloured,,"https://lp2.hm.com/hmgoepprod?set=source[/57/de/57dec8b390bc1fd827f4dbfd4106cab90d1d9349.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",2 pairs hoop earrings,,Rs.699.00,/content/images_woman/fd46d9a1-aaa6-4723-99f1-4211fc591772.jpg
https://www2.hm.com/en_in/productpage.1223333001.html,Gold-coloured,,"https://lp2.hm.com/hmgoepprod?set=source[/e8/c9/e8c96eccf19a54ccf17cf3321df79e586749a8f9.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Heart-shaped earrings,,Rs.699.00,/content/images_woman/44622f4d-11e7-4ebf-819b-180764f9b2bc.jpg
https://www2.hm.com/en_in/productpage.1214324002.html,Denim blue,,"https://lp2.hm.com/hmgoepprod?set=source[/40/c6/40c63d7489e20d2a32e8d39188bf98e2a8549687.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Baggy Regular Jeans,,"Rs.2,699.00",/content/images_woman/8a0cc9b7-0ebd-4979-95a2-97f92ef2f5f1.jpg
https://www2.hm.com/en_in/productpage.1107467007.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/e2/14/e2145af31be2d34dff593826997aa83fc6346517.jpg],origin[dam],category[ladies_accessories_hairaccessories],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",4-pack silk scrunchies,,Rs.999.00,/content/images_woman/6585bc2d-f923-4298-b8f2-ba5c33646f62.jpg
https://www2.hm.com/en_in/productpage.1227185001.html,Light beige,,"https://lp2.hm.com/hmgoepprod?set=source[/9c/e7/9ce7bf87c2ee56cf53a4862e2b7837824886f117.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Crochet-look dress,,"Rs.5,999.00",/content/images_woman/41785373-e664-4e61-95ad-72c6c4788320.jpg
https://www2.hm.com/en_in/productpage.1153138001.html,Lime green,,"https://lp2.hm.com/hmgoepprod?set=source[/2b/47/2b47d9c1d312ddd680effd70024dc06ab0915ac8.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Linen tie-belt dress,,"Rs.3,999.00",/content/images_woman/47af4298-859b-4bc1-a8ff-d9af174963fb.jpg
https://www2.hm.com/en_in/productpage.1173173008.html,Blue,,"https://lp2.hm.com/hmgoepprod?set=source[/c8/3b/c83b891e140024dc7e850e1b5a068955c37d2c02.jpg],origin[dam],category[ladies_accessories_bags_shouldercrossbags],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Nylon shoulder bag,,"Rs.1,299.00",/content/images_woman/6d52cc6a-19b4-4486-99d5-5929970094f5.jpg
https://www2.hm.com/en_in/productpage.1031513006.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/ce/6f/ce6f7551102421e9cc4bb149170cc7287493c837.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",2-pack cropped tube tops,,Rs.799.00,/content/images_woman/1acf3170-0ca4-425a-82dc-64baba8dad66.jpg
https://www2.hm.com/en_in/productpage.1172819002.html,Dark grey,,"https://lp2.hm.com/hmgoepprod?set=source[/fa/27/fa27875a6cbd52a7fb3e61017f66b13394a3a9a3.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Straight Low Jeans,,"Rs.1,999.00",/content/images_woman/154d6d01-8434-4944-a75e-eaa31c2589c8.jpg
https://www2.hm.com/en_in/productpage.1037529001.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/ea/b6/eab69968d446db70e738f0ee2409501a1b2f3e9e.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Double-breasted trenchcoat,,"Rs.3,599.00",/content/images_woman/ac57d66f-69ae-456c-9bb5-b13684912e8f.jpg
https://www2.hm.com/en_in/productpage.1058018001.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/26/d6/26d6a9789526af4b59703191926c5d31425ffcda.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",V-neck tunic,,"Rs.1,499.00",/content/images_woman/922e2516-888a-420c-b67e-018a4da93512.jpg
https://www2.hm.com/en_in/productpage.1154646002.html,Cream/Floral,,"https://lp2.hm.com/hmgoepprod?set=source[/d2/0a/d20ace5378ae8c4ba551ffe09418d39b88b48173.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Puff-sleeved textured jersey dress,,"Rs.1,499.00",/content/images_woman/743d17d2-4a47-40a3-ab09-268d0be9e147.jpg
https://www2.hm.com/en_in/productpage.1212933001.html,Blue/Striped,,"https://lp2.hm.com/hmgoepprod?set=source[/18/e2/18e24a7219a9c2f9e59b9a98d4fc2456cba3eaf0.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Poplin shirt,,"Rs.1,999.00",/content/images_woman/f2430729-129f-46a9-8b26-5ec66151bbdf.jpg
https://www2.hm.com/en_in/productpage.1211993005.html,Cream/Pinstriped,,"https://lp2.hm.com/hmgoepprod?set=source[/5a/20/5a202e3d0dd82a2c816f559142ae001ac7ee508a.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Linen-blend trousers,,"Rs.1,999.00",/content/images_woman/96bc13da-ba1e-41cf-aa2d-90042df3442d.jpg
https://www2.hm.com/en_in/productpage.0950093002.html,Light beige,,"https://lp2.hm.com/hmgoepprod?set=source[/40/76/4076e88a14d41c7afd4013d1fcef87f66adab886.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",2-pack Medium Shape Thong briefs,,"Rs.1,499.00",/content/images_woman/2970635d-2d61-4594-ab45-94b5bb8d9358.jpg
https://www2.hm.com/en_in/productpage.1058018012.html,Light beige/Zebra print,,"https://lp2.hm.com/hmgoepprod?set=source[/22/40/2240976785ce3b5865299823e70e2ba5403e1eb4.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",V-neck tunic,,"Rs.1,499.00",/content/images_woman/c1529598-4834-4a09-8ed5-4b788be3899d.jpg
https://www2.hm.com/en_in/productpage.1148100004.html,Light khaki green,,"https://lp2.hm.com/hmgoepprod?set=source[/dd/88/dd884ea1ff4feb4dc35e6613e08ffb71a7878940.jpg],origin[dam],category[Ladies_shorts_highwaisted],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Cotton shorts,,"Rs.1,499.00",/content/images_woman/d52031a2-d5d3-4967-95d3-2c27f6ebf06f.jpg
https://www2.hm.com/en_in/productpage.0996926008.html,Dark grey,,"https://lp2.hm.com/hmgoepprod?set=source[/f9/45/f94534e34f175099e39db6c093782c7542b02894.jpg],origin[dam],category[ladies_nightwear_loungewear],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Rib-knit trousers,,"Rs.2,299.00",/content/images_woman/368511b5-0061-43dd-91a1-87151ee4d564.jpg
https://www2.hm.com/en_in/productpage.1202765012.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/60/cc/60ccb5519ea29db208df7f85e48f11bc6dded5c2.jpg],origin[dam],category[ladies_trousers_highwaisted],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Loose-fit trousers,,"Rs.1,999.00",/content/images_woman/a78845d9-7f0b-41a0-9555-ac6ede6500e6.jpg
https://www2.hm.com/en_in/productpage.1144208011.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/bf/d5/bfd5664804b8e02d5dfe02c66eed98d3f6f2c1ac.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",High-waisted denim shorts,,"Rs.1,999.00",/content/images_woman/79ec3ced-4ae0-4385-b73f-0916098a245d.jpg
https://www2.hm.com/en_in/productpage.1213156001.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/26/53/2653db1689fd0adcc9389ac054bb4e615b3eb744.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Square-neck twill dress,,"Rs.2,299.00",/content/images_woman/55615a2a-c5cf-4dd1-b9ba-f035d5037c43.jpg
https://www2.hm.com/en_in/productpage.1208752005.html,Pink,,"https://lp2.hm.com/hmgoepprod?set=source[/a6/27/a62739ea10fbb8a9878d7f2896bb72d584411972.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Tie-detail bikini top,,Rs.799.00,/content/images_woman/80460d9a-a1c0-4493-9462-d713135a0be9.jpg
https://www2.hm.com/en_in/productpage.0721805023.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/d0/ce/d0ce2a58e22a90270e5e7bebb4d32c63c04fb2ec.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Hobo bag,,"Rs.2,299.00",/content/images_woman/8576dd4b-da22-42c3-b0e2-4a2b3c5066cc.jpg
https://www2.hm.com/en_in/productpage.1206236014.html,Light beige/Street Mode,,"https://lp2.hm.com/hmgoepprod?set=source[/8b/e9/8be911d4006e6d3127e13ce89c6b589e6cb3adda.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Oversized T-shirt,,"Rs.1,299.00",/content/images_woman/9618ad6e-e664-44da-bcc4-6758cf5262b9.jpg
https://www2.hm.com/en_in/productpage.1215705001.html,Light beige,,"https://lp2.hm.com/hmgoepprod?set=source[/a2/d5/a2d59ed7a426519e184f5125b443ee9cf22d7748.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Rib-knit off-the-shoulder jumper,,"Rs.1,499.00",/content/images_woman/eadad4b1-d230-49e0-841b-b862870177a7.jpg
https://www2.hm.com/en_in/productpage.1213946001.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/bb/6c/bb6cb5b9826ec1b6d31f01ffbe0f1ef0042cbb40.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Curvy Fit Slim High Jeans,,"Rs.1,999.00",/content/images_woman/07e80cfb-d091-41b9-ae61-71ad34d2414c.jpg
https://www2.hm.com/en_in/productpage.1215099003.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/00/80/00806a236c3c1259ad8cfa21efbc65772c3c7978.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Ribbed strappy top,,Rs.799.00,/content/images_woman/96dea98b-0965-4722-bcd0-a2fba138ba81.jpg
https://www2.hm.com/en_in/productpage.0721805027.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/f8/7e/f87e2843a2e37d74999a3b5157dc838d1dae6283.jpg],origin[dam],category[ladies_accessories_bags_hobobags],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Hobo bag,,"Rs.2,299.00",/content/images_woman/ec1d6806-6665-446f-86d9-8b24faea71a2.jpg
https://www2.hm.com/en_in/productpage.0768931002.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/e3/d6/e3d65e5db0f736fb6514f27e8635e09c0c3aea1a.jpg],origin[dam],category[ladies_basics_tops_longsleeve],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Long-sleeved jersey top,,Rs.799.00,/content/images_woman/dd6fa6f1-3f45-4141-8b59-7c062065a542.jpg
https://www2.hm.com/en_in/productpage.1025595001.html,Black/White,,"https://lp2.hm.com/hmgoepprod?set=source[/10/f2/10f2553f7b0323c4bbcb08565d04014f0590c751.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",2-pack mesh laundry bags,,Rs.699.00,/content/images_woman/8dceeee7-1e8f-4131-9972-06ae322ffe55.jpg
https://www2.hm.com/en_in/productpage.1223056001.html,Black/Pinstriped,,"https://lp2.hm.com/hmgoepprod?set=source[/f9/77/f977566c039ca3fb3160e759f2ee47fd9edd844c.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Oversized poplin shirt,,"Rs.1,999.00",/content/images_woman/3a934dac-18b4-4469-ae51-5689857d435f.jpg
https://www2.hm.com/en_in/productpage.1128495002.html,White,,"https://lp2.hm.com/hmgoepprod?set=source[/ba/45/ba45d778dac8ff26be316cc56ffd760c990a7e18.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",Cropped strappy top,,Rs.499.00,/content/images_woman/ac2f3305-982d-445d-aec4-8c789f0fe3b7.jpg
https://www2.hm.com/en_in/productpage.1161770002.html,Light beige,,"https://lp2.hm.com/hmgoepprod?set=source[/b8/7b/b87b1a7dfa03e666b73c67d623c74f10a063295a.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",Jumper,,"Rs.1,499.00",/content/images_woman/902e2e50-cb65-407e-99d6-970ece15ccba.jpg
https://www2.hm.com/en_in/productpage.1176875003.html,White,,"https://lp2.hm.com/hmgoepprod?set=source[/87/5d/875d03f913fb6ee1e4f88575f2889084912e2e8c.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",Cotton shirt,,"Rs.1,499.00",/content/images_woman/956f5fee-e2b9-474e-b91b-d7e6dda18cc5.jpg
https://www2.hm.com/en_in/productpage.1103933001.html,White,,"https://lp2.hm.com/hmgoepprod?set=source[/62/e5/62e54ca23c3895bdf741a399a6099a87e484e355.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Ribbed top,,Rs.599.00,/content/images_woman/fe0f1c48-cea7-42f0-86b5-f8a1af0db6b8.jpg
https://www2.hm.com/en_in/productpage.1210699001.html,White,,"https://lp2.hm.com/hmgoepprod?set=source[/9a/71/9a710dba6cd8bc2acd1e8ce19e0ac826a57765db.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",Square-neck cotton blouse,,"Rs.1,499.00",/content/images_woman/d0ae7b82-9183-4272-bdea-be75e5663bcb.jpg
https://www2.hm.com/en_in/productpage.1078657001.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/f7/1e/f71e4b244b50a5005877b4227c7e6b608012cae1.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Woven scarf,,Rs.699.00,/content/images_woman/8ccf4959-b1c2-4178-a0b3-b05ec1c6cb73.jpg
https://www2.hm.com/en_in/productpage.1221522004.html,Cerise,,"https://lp2.hm.com/hmgoepprod?set=source[/ba/54/ba54a70d084667a6d2ee060b3138341b4cb472c3.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Ribbed button-front top,,"Rs.1,299.00",/content/images_woman/cbb38bb8-62a3-41ba-83e3-c792d930d29e.jpg
https://www2.hm.com/en_in/productpage.1223838002.html,Cream/Spotted,,"https://lp2.hm.com/hmgoepprod?set=source[/c8/47/c847a9a4189ba9b08d564757d76251e53ce348d8.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Satin slip dress,,"Rs.2,299.00",/content/images_woman/1aba9f6b-cf04-4f51-aa15-75d79d02be99.jpg
https://www2.hm.com/en_in/productpage.1207181004.html,Dark khaki green,,"https://lp2.hm.com/hmgoepprod?set=source[/9c/bc/9cbcebb240eaf8079e37d7132e2acc1226e5ca94.jpg],origin[dam],category[ladies_trousers_dressed],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Tailored trousers,,"Rs.2,299.00",/content/images_woman/5b53857a-8d33-478b-bde1-95d8117e109b.jpg
https://www2.hm.com/en_in/productpage.1215101002.html,Pistachio green,,"https://lp2.hm.com/hmgoepprod?set=source[/b7/4a/b74adf9f5831461cd3e3ed1e991e4159fe790ad3.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Cotton T-shirt,,Rs.799.00,/content/images_woman/5e99f42b-08ad-4440-9a21-478e78381957.jpg
https://www2.hm.com/en_in/productpage.1216397002.html,Dark grey marl,,"https://lp2.hm.com/hmgoepprod?set=source[/63/04/6304d2bd4b9f1fb8e761df5f685fbc5c4e4ac45e.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Tailored jersey trousers,,"Rs.1,499.00",/content/images_woman/82d8b1be-f69a-4172-9b54-cd0d8209c9be.jpg
https://www2.hm.com/en_in/productpage.1222949001.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/8e/e2/8ee2176a3d019ae024fe836c89c040207a616a52.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Linen-blend dress,,"Rs.2,999.00",/content/images_woman/6e556237-777e-4932-96ab-4ea3f01cbe9c.jpg
