product_url,product_color,product_image,product_image_main,product_title,product_description,product_price,image_path
https://www2.hm.com/en_in/productpage.1225516002.html,Mole,,"https://lp2.hm.com/hmgoepprod?set=source[/f0/eb/f0eb2ff165b0952cc29fabd660ad332527e68e59.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Draped vest top,,Rs.799.00,/content/drive/MyDrive/images_temp_1000/b81582df-2240-4026-b245-8c02134efb47.jpg
https://www2.hm.com/en_in/productpage.1202904003.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/02/32/02326c1684150457719563c8e2c54caec5d1f408.jpg],origin[dam],category[ladies_shirtsblouses_blouses],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Tie-detail puff-sleeved blouse,,"Rs.1,499.00",/content/drive/MyDrive/images_temp_1000/4e752379-0537-4fff-afa9-937acd40b3f9.jpg
https://www2.hm.com/en_in/productpage.1137208017.html,Light purple,,"https://lp2.hm.com/hmgoepprod?set=source[/ec/22/ec223a84a3b6653932bfd7ce542d7928b505b107.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Oversized T-shirt,,Rs.699.00,/content/drive/MyDrive/images_temp_1000/952cf2cf-9226-4c5a-bafe-cffbfb2b315c.jpg
https://www2.hm.com/en_in/productpage.1240676001.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/15/04/15041a7f9f9fee5acfa11c373d47af9246f0edae.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Jersey thong body,,Rs.799.00,/content/drive/MyDrive/images_temp_1000/d3231916-cd24-445d-ab52-bea14a512766.jpg
https://www2.hm.com/en_in/productpage.0877769041.html,White,,"https://lp2.hm.com/hmgoepprod?set=source[/d0/4c/d04ce3f8a30a3dc1d82f21422e1895cb874e6cfa.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Wide trousers,,"Rs.2,699.00",/content/drive/MyDrive/images_temp_1000/ee114aa3-6d1a-4af8-8ecd-d8590431eeab.jpg
https://www2.hm.com/en_in/productpage.0882925055.html,Black/White striped,,"https://lp2.hm.com/hmgoepprod?set=source[/3f/89/3f8990e429d95c0c85dae711278d050af4dfdc85.jpg],origin[dam],category[ladies_basics_tops_vests],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Ribbed vest top,,Rs.599.00,/content/drive/MyDrive/images_temp_1000/168dc3a4-3057-4dde-972f-1b9be4a28efa.jpg
https://www2.hm.com/en_in/productpage.1219107005.html,Light khaki green,,"https://lp2.hm.com/hmgoepprod?set=source[/a2/79/a2790811f2319bbb2839ba2c71d6df2113f4ba3c.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Linen shirt,,"Rs.1,999.00",/content/drive/MyDrive/images_temp_1000/d6409d7f-e923-4465-bf5e-b5f4676da625.jpg
https://www2.hm.com/en_in/productpage.1141812014.html,Light beige/Dark grey,,"https://lp2.hm.com/hmgoepprod?set=source[/5e/e8/5ee8c11f3452bd675bea9cfc0bcb9d0691831bfb.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",2-pack cropped T-shirts,,Rs.799.00,/content/drive/MyDrive/images_temp_1000/141aefa0-e00e-40aa-a3fc-016d51f011d7.jpg
https://www2.hm.com/en_in/productpage.1201712003.html,Dark grey marl,,"https://lp2.hm.com/hmgoepprod?set=source[/c4/da/c4da5910f1f901565a49d36986b73b238bc84bc1.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Cropped T-shirt,,Rs.399.00,/content/drive/MyDrive/images_temp_1000/c3cdd9f8-f3a8-492a-9a0c-9ffbfede85f6.jpg
https://www2.hm.com/en_in/productpage.1213682004.html,Light beige,,"https://lp2.hm.com/hmgoepprod?set=source[/a3/6e/a36e1cf10a1485f92bf52ca45ca650aaa3792a81.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Linen-blend shirt,,"Rs.1,499.00",/content/drive/MyDrive/images_temp_1000/5b3b2430-f13b-4048-9d1b-762c7226b428.jpg
https://www2.hm.com/en_in/productpage.1206248010.html,White,,"https://lp2.hm.com/hmgoepprod?set=source[/69/85/6985a9db2f2435a5762890352a0a472a71a3f54c.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Ribbed vest top,,Rs.399.00,/content/drive/MyDrive/images_temp_1000/126bdcf2-cd78-4ccf-b2f6-f6b16b0d4b2d.jpg
https://www2.hm.com/en_in/productpage.1216032005.html,White,,"https://lp2.hm.com/hmgoepprod?set=source[/58/f9/58f92389ee7503789c4bc5572323ce6b52b19416.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Broderie anglaise blouse,,"Rs.1,499.00",/content/drive/MyDrive/images_temp_1000/05e2dc56-cb70-4bc4-9b69-b229d3491336.jpg
https://www2.hm.com/en_in/productpage.1089811013.html,Cream,,"https://lp2.hm.com/hmgoepprod?set=source[/b3/dd/b3dd24232f10af9a7ca60b0ee7d05cfa964a6a80.jpg],origin[dam],category[ladies_tops_longsleeve],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Long-sleeved jersey top,,Rs.799.00,/content/drive/MyDrive/images_temp_1000/11ede259-c526-461f-b108-1d9cf045f81b.jpg
https://www2.hm.com/en_in/productpage.1067430036.html,Light denim blue,,"https://lp2.hm.com/hmgoepprod?set=source[/7d/bf/7dbff2bf3f5a210d44bb1cc06472631cf6767d2b.jpg],origin[dam],category[ladies_divided_jeans_wide],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Wide Ultra High Jeans,,"Rs.1,999.00",/content/drive/MyDrive/images_temp_1000/3dba06bb-9b83-44d9-b54d-33ec68ef3c4c.jpg
https://www2.hm.com/en_in/productpage.1045459031.html,Denim blue,,"https://lp2.hm.com/hmgoepprod?set=source[/fb/a2/fba22add39436558b911bd5d535e93531c956c64.jpg],origin[dam],category[ladies_jeans],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Wide High Jeans,,"Rs.2,299.00",/content/drive/MyDrive/images_temp_1000/52e895fa-138e-4a1f-896a-e16979901acf.jpg
https://www2.hm.com/en_in/productpage.1213682005.html,Blue,,"https://lp2.hm.com/hmgoepprod?set=source[/2c/a9/2ca9b4d83cef5811b9b15e8aaa0a577f4fc70d00.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Linen-blend shirt,,"Rs.1,499.00",/content/drive/MyDrive/images_temp_1000/3380f858-0b72-4eb8-b999-78631b38ac46.jpg
https://www2.hm.com/en_in/productpage.1202783002.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/03/ad/03ada493b0381a5c4b7b653ea66c70f03d3d8150.jpg],origin[dam],category[ladies_shirtsblouses_shirts],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Linen-blend shirt,,"Rs.1,499.00",/content/drive/MyDrive/images_temp_1000/de827191-8439-41da-88e5-8347ce9b5b4e.jpg
https://www2.hm.com/en_in/productpage.1049251024.html,Light greige,,"https://lp2.hm.com/hmgoepprod?set=source[/31/24/31246408ec80852d4bac936b5507ac00e70be5a8.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Cropped vest top,,Rs.799.00,/content/drive/MyDrive/images_temp_1000/1f2acaa4-b577-4fcc-ba3b-e7dfd537bee7.jpg
https://www2.hm.com/en_in/productpage.1213682001.html,White,,"https://lp2.hm.com/hmgoepprod?set=source[/12/05/12055a7eaaed77a40008cb29a5668b1fca9da39b.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Linen-blend shirt,,"Rs.1,499.00",/content/drive/MyDrive/images_temp_1000/215aed1b-4531-41a3-b32f-020cf02ba358.jpg
https://www2.hm.com/en_in/productpage.1214786005.html,Black/Floral,,"https://lp2.hm.com/hmgoepprod?set=source[/99/9b/999ba20d825abca54ff210e00091e2babd7c75d5.jpg],origin[dam],category[ladies_dresses_mididresses],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Viscose tunic dress,,"Rs.1,499.00",/content/drive/MyDrive/images_temp_1000/2ee230b3-0b1e-4b20-8869-b8b0990ec4f0.jpg
https://www2.hm.com/en_in/productpage.1214937004.html,Light dusty blue,,"https://lp2.hm.com/hmgoepprod?set=source[/99/9b/999be3dd82579e46c53aa72bb9ad9d4f6f12f54b.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Boxy-style cotton T-shirt,,Rs.799.00,/content/drive/MyDrive/images_temp_1000/e730c082-2e51-4fea-a1c1-2d115197b73b.jpg
https://www2.hm.com/en_in/productpage.1164787002.html,Light beige,,"https://lp2.hm.com/hmgoepprod?set=source[/27/f8/27f86a1d4de8b27bdeac65d0ff26a0ef266d75b7.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Crinkled jersey dress,,"Rs.1,499.00",/content/drive/MyDrive/images_temp_1000/4f475ab4-fdd9-40ad-9ebc-74d7b4fbb4bb.jpg
https://www2.hm.com/en_in/productpage.0925212001.html,White,,"https://lp2.hm.com/hmgoepprod?set=source[/67/13/6713ec7b40376fa8ab7269d570c994bb5fd0a454.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Oxford shirt,,"Rs.1,499.00",/content/drive/MyDrive/images_temp_1000/f71021ba-3437-48fb-a332-61f8216fd5a7.jpg
https://www2.hm.com/en_in/productpage.1154451004.html,Light pink/Striped,,"https://lp2.hm.com/hmgoepprod?set=source[/c4/04/c404a450294709f43206e891be7a2ad46ce23a31.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",2-pack cotton poplin pyjama shorts,,"Rs.1,299.00",/content/drive/MyDrive/images_temp_1000/01d35144-be08-4824-bbf9-1f830caa004a.jpg
https://www2.hm.com/en_in/productpage.0939703055.html,Cream,,"https://lp2.hm.com/hmgoepprod?set=source[/5e/9a/5e9abbda9d356ee85ed32d9881eced3a23e36758.jpg],origin[dam],category[ladies_shirtsblouses_blouses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",V-neck blouse,,"Rs.1,499.00",/content/drive/MyDrive/images_temp_1000/a6c710de-6fee-4485-84e2-4ddf1e3b4396.jpg
https://www2.hm.com/en_in/productpage.0970593024.html,Light grey/Striped,,"https://lp2.hm.com/hmgoepprod?set=source[/32/de/32de40cfa684ba6e5164724de63c294a9988eb98.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Jersey pyjamas,,"Rs.1,499.00",/content/drive/MyDrive/images_temp_1000/954a7188-7019-4481-a3f1-5a4f00518642.jpg
https://www2.hm.com/en_in/productpage.1161980006.html,White/Floral,,"https://lp2.hm.com/hmgoepprod?set=source[/de/59/de599a317236e33d07c24ee27235bbdcfca04da1.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Cropped halterneck top,,"Rs.1,299.00",/content/drive/MyDrive/images_temp_1000/e3a747ac-cc5f-4304-941a-cd9ceedd7d83.jpg
https://www2.hm.com/en_in/productpage.1144829008.html,White/Striped,,"https://lp2.hm.com/hmgoepprod?set=source[/88/c2/88c26d7505158db3cd7c64b1713c83481c50ef54.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Ribbed jersey dress,,"Rs.1,499.00",/content/drive/MyDrive/images_temp_1000/9eb4468d-1614-4dac-818f-c04d39fe2556.jpg
https://www2.hm.com/en_in/productpage.1107360030.html,Light beige,,"https://lp2.hm.com/hmgoepprod?set=source[/ef/86/ef863f19c258e0c510ead475fa7b9c98ece93d0a.jpg],origin[dam],category[ladies_trousers_highwaisted],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",Wide twill trousers,,"Rs.1,499.00",/content/drive/MyDrive/images_temp_1000/391fdcb7-0dc9-4eab-827c-e5c69fc82c5e.jpg
https://www2.hm.com/en_in/productpage.1109636003.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/1f/50/1f5095efb0b10dfc25064514094b7bde065deac2.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",Flared High Jeans,,"Rs.1,299.00",/content/drive/MyDrive/images_temp_1000/597a1653-f948-4390-a282-0005ff277446.jpg
https://www2.hm.com/en_in/productpage.1214167001.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/60/71/6071e721ffee0831a2ea29bbff92df1ff2e03bcd.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",Nylon parachute trousers,,"Rs.1,499.00",/content/drive/MyDrive/images_temp_1000/5fdd393d-177a-4d46-a33d-2d055c04776c.jpg
https://www2.hm.com/en_in/productpage.1219139004.html,White/Striped,,"https://lp2.hm.com/hmgoepprod?set=source[/ad/7f/ad7f809f49f9d8605555bce55783727e591c5d6c.jpg],origin[dam],category[ladies_shirtsblouses_shirts],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Popover linen shirt,,"Rs.2,699.00",/content/drive/MyDrive/images_temp_1000/fc14ad3e-1b87-47bc-935b-9de5a4dd3295.jpg
https://www2.hm.com/en_in/productpage.1205358002.html,Pigeon blue,,"https://lp2.hm.com/hmgoepprod?set=source[/cb/8b/cb8b90f35c16c1f4f2761e8ef1383a2efea6a372.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Lace-trimmed satin pyjamas,,"Rs.1,799.00",/content/drive/MyDrive/images_temp_1000/6fb91626-a641-4ac5-94a6-719408bfcc5f.jpg
https://www2.hm.com/en_in/productpage.1210630004.html,Light grey marl,,"https://lp2.hm.com/hmgoepprod?set=source[/c0/11/c011c1aa50426cbbe0584b4c8063ab1e53aed2aa.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Fitted T-shirt,,Rs.499.00,/content/drive/MyDrive/images_temp_1000/844eb19f-60c8-4ebe-b849-c94238a9904d.jpg
https://www2.hm.com/en_in/productpage.1203803001.html,Light beige,,"https://lp2.hm.com/hmgoepprod?set=source[/5e/3e/5e3ee3ddee13c3c420119208184befe86c6911be.jpg],origin[dam],category[ladies_trousers_cargo],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Canvas cargo trousers,,"Rs.1,499.00",/content/drive/MyDrive/images_temp_1000/d0205641-4c5c-4e68-8935-682c8954b03e.jpg
https://www2.hm.com/en_in/productpage.1199689011.html,Light beige,,"https://lp2.hm.com/hmgoepprod?set=source[/d1/6b/d16b120e3240bc94fcc8ac198512c0c2b53625c3.jpg],origin[dam],category[ladies_accessories_hairaccessories],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Bow-decorated hair clip,,Rs.699.00,/content/drive/MyDrive/images_temp_1000/cbb6c15e-5a50-4433-9303-79cd68c78abe.jpg
https://www2.hm.com/en_in/productpage.0762558306.html,Dark grey/Nirvana,,"https://lp2.hm.com/hmgoepprod?set=source[/5f/5f/5f5fc5e014a56256b4d92e77126e6ee501e0c04f.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Oversized printed T-shirt,,"Rs.1,299.00",/content/drive/MyDrive/images_temp_1000/f162088c-7afe-4c31-95e7-fb6fe78bfe6c.jpg
https://www2.hm.com/en_in/productpage.1211627004.html,Cream/Pinstriped,,"https://lp2.hm.com/hmgoepprod?set=source[/e7/ef/e7effcc482e4b60416f42095062c20338689fcd1.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Linen-blend trousers,,"Rs.2,299.00",/content/drive/MyDrive/images_temp_1000/b63e4b2f-dba5-43a0-b4bf-1fc5ebba1d07.jpg
https://www2.hm.com/en_in/productpage.1222097002.html,White,,"https://lp2.hm.com/hmgoepprod?set=source[/1f/5e/1f5ef585d4eae6f1a8c6d9d035637629f1375356.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Ribbed T-shirt,,Rs.599.00,/content/drive/MyDrive/images_temp_1000/f8c916b7-ebd7-49cb-8676-f2881f9eeed2.jpg
https://www2.hm.com/en_in/productpage.1232765003.html,Navy blue,,"https://lp2.hm.com/hmgoepprod?set=source[/c5/a4/c5a4c21208915226227fe2a8d2725389a7533bc0.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Button-front thong body,,"Rs.1,299.00",/content/drive/MyDrive/images_temp_1000/4fedd063-e0da-44c3-9d00-6ce3b701bf57.jpg
https://www2.hm.com/en_in/productpage.1171978004.html,White/Small flowers,,"https://lp2.hm.com/hmgoepprod?set=source[/75/38/7538d99624cfee37f115d9389854fcaf65daeadb.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Pyjama cami top and shorts,,"Rs.1,499.00",/content/drive/MyDrive/images_temp_1000/d505a8d2-32f5-4b09-b173-5425f43956ad.jpg
https://www2.hm.com/en_in/productpage.1226863001.html,White,,"https://lp2.hm.com/hmgoepprod?set=source[/8a/ab/8aab35e5779393b5e336d26ff8958ccc2c20223b.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[3]&call=url[file:/product/fullscreen]",Linen-blend belted trousers,,"Rs.4,499.00",/content/drive/MyDrive/images_temp_1000/4a6e4811-453b-4f5c-ad39-73115791396c.jpg
https://www2.hm.com/en_in/productpage.1216079001.html,Dark khaki green,,"https://lp2.hm.com/hmgoepprod?set=source[/78/45/784556f2a5b4c3d2be8007f1012cd465c758866b.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Muslin pull-on trousers,,"Rs.2,299.00",/content/drive/MyDrive/images_temp_1000/92c732ae-f45e-4b01-a2b6-d38f02f06c22.jpg
https://www2.hm.com/en_in/productpage.1228898001.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/11/40/114042f5301e4c8a013417d36e75329edda71c6b.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Narrow belt,,"Rs.1,299.00",/content/drive/MyDrive/images_temp_1000/a17ec1b0-c93d-40aa-93a4-1bd33713a964.jpg
https://www2.hm.com/en_in/productpage.1219107002.html,White,,"https://lp2.hm.com/hmgoepprod?set=source[/d9/51/d9511b4b4b5677df45acd49f98c0d2143f76d4f0.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Linen shirt,,"Rs.1,999.00",/content/drive/MyDrive/images_temp_1000/2a5b6ecd-c0d1-491c-9134-0b969f0d71b5.jpg
https://www2.hm.com/en_in/productpage.1222688001.html,White,,"https://lp2.hm.com/hmgoepprod?set=source[/fa/b3/fab3d08b986ebff776ca9e8e1429acc814b2209e.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Broderie anglaise tunic dress,,"Rs.2,299.00",/content/drive/MyDrive/images_temp_1000/39db5ffa-962f-4fdc-b1db-999757c5ff50.jpg
https://www2.hm.com/en_in/productpage.0975845002.html,Light grey marl,,"https://lp2.hm.com/hmgoepprod?set=source[/45/2b/452bb91f18c8e49496dad840655f49e23456745b.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",High-waisted joggers,,"Rs.1,299.00",/content/drive/MyDrive/images_temp_1000/f8d8851a-4ed2-4b44-9f85-1c2503295646.jpg
https://www2.hm.com/en_in/productpage.1204909002.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/c7/50/c75001a049a1ab9bd51479381b5c3cfd85b94fa1.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Cap-sleeved blouse,,Rs.999.00,/content/drive/MyDrive/images_temp_1000/afead810-0178-4de4-902e-45491702ba92.jpg
https://www2.hm.com/en_in/productpage.1174186003.html,Light beige,,"https://lp2.hm.com/hmgoepprod?set=source[/c3/fd/c3fd9f4c89710e4c909b49cf9103496298fdeca5.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Cropped turtleneck top,,Rs.799.00,/content/drive/MyDrive/images_temp_1000/87134db3-20fe-4c8e-853b-db072a275d04.jpg
https://www2.hm.com/en_in/productpage.1225184002.html,Light greige,,"https://lp2.hm.com/hmgoepprod?set=source[/1b/f8/1bf8b677a4808eda77fd46527fc7f3ffe6a13af8.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Scoop-neck microfibre top,,Rs.799.00,/content/drive/MyDrive/images_temp_1000/ed2ebf3f-2b07-43ac-b511-a62bf95c78c8.jpg
https://www2.hm.com/en_in/productpage.0871889056.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/b0/97/b097074537da993add6d4f54d5225375c9693e6d.jpg],origin[dam],category[ladies_jeans_slim],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Wide High Jeans,,"Rs.2,299.00",/content/drive/MyDrive/images_temp_1000/e9ba564e-8e18-4796-b443-8c4e2cc2133a.jpg
https://www2.hm.com/en_in/productpage.1115204006.html,Beige,,"https://lp2.hm.com/hmgoepprod?set=source[/71/18/71180ff0bf3d1f80f3d8655f6dd6df334ee1f1ea.jpg],origin[dam],category[ladies_jacketscoats_coats],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Double-breasted trenchcoat,,"Rs.3,999.00",/content/drive/MyDrive/images_temp_1000/b3cb25a2-20e1-4e29-b946-54aca16a6cfd.jpg
https://www2.hm.com/en_in/productpage.1226960002.html,White,,"https://lp2.hm.com/hmgoepprod?set=source[/02/e5/02e5fd34ac508589f2faf4ae150833bc6421df77.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Pin-tuck maxi dress,,"Rs.5,999.00",/content/drive/MyDrive/images_temp_1000/50d8cb22-db2b-4f04-9d97-6a7d7590ee05.jpg
https://www2.hm.com/en_in/productpage.0882925056.html,Light beige,,"https://lp2.hm.com/hmgoepprod?set=source[/a8/58/a858514ceede6db5c45cd9587382b107b23aa91f.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Ribbed vest top,,Rs.599.00,/content/drive/MyDrive/images_temp_1000/1998585e-b3bb-435a-aecf-5ff74454dd17.jpg
https://www2.hm.com/en_in/productpage.0979329084.html,White/Navy blue striped,,"https://lp2.hm.com/hmgoepprod?set=source[/ec/a5/eca555ba508c6f47ae436b23aa519672725b4e96.jpg],origin[dam],category[ladies_tops_shortsleeve],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Cotton T-shirt,,Rs.799.00,/content/drive/MyDrive/images_temp_1000/8c090b79-d4f7-4134-9f3b-5b0a511528a1.jpg
https://www2.hm.com/en_in/productpage.1228566001.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/92/5c/925c7fe9acf69645bd87b58998eb7355f2454172.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Rib-knit bodycon dress,,"Rs.2,299.00",/content/drive/MyDrive/images_temp_1000/dca25cb9-f3cf-4d74-802b-9e2cb9ae1bb0.jpg
